case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
1,linear,10,1000,800,200,10000,10000,0.5,99,31260914,31760914,1031760914,2031260914,3031260914,0.30114794418544794,0.5013911677688967,0.4402899240804118,0.1063124180108201,0.2513931031166579,-0.08192515194037162,0.4580591973092603,0.19385521724673477,0.0,4.905973050028933e-07,693,0.005,1,1,0.9657965898513794,1.0,-0.034203410148620605,0.034203410148620605,-0.7008007168769836,-1.0,0.29919928312301636,0.29919928312301636,0.4851984489148989,0.5808222434913229,0.5848476693070228,0.5840696692466736,fbcd377ea09a2ed21a15c47e6a1aeec012235d65e1e2016b4ea2c081ea4b8555
1,linear,10,1000,800,200,10000,10000,0.5,100,31260914,31760914,1031760914,2031260914,3031260914,0.3002784691591774,0.5768690675927948,0.44411073099850634,0.1046762579132921,0.3327779211453804,-0.12010991883532245,0.5491314271761156,0.19723434138802765,2.7755575615628914e-17,4.710020977682916e-07,700,0.005,1,1,0.9634302854537964,1.0,-0.03656971454620361,0.03656971454620361,-0.7019566893577576,-1.0,0.29804331064224243,0.29804331064224243,0.4831426346738232,0.5839580345000059,0.5846801224097256,0.584931492805481,79b0c4f10e1c8680f13c154159a7ad50052b13e6af4e249e423fa093c0d7bb27
1,linear,10,1000,800,200,10000,10000,0.5,101,31260914,31760914,1031760914,2031260914,3031260914,0.300721305017515,0.5404566980658747,0.44541280050060467,0.10493115578629256,0.29209344248426805,-0.09931601771038459,0.500301584047967,0.19839256284979145,5.551115123125783e-17,4.965346995788877e-07,707,0.005,1,1,0.963246762752533,1.0,-0.03675323724746704,0.03675323724746704,-0.7015330791473389,-1.0,0.29846692085266113,0.29846692085266113,0.4804884292869094,0.580373977544453,0.5848040431878939,0.5834065079689026,fcd16017919deefd59f1c682ac607f039d6f49d6b5a3823cadd9afaaa6766bec
1,linear,10,1000,800,200,10000,10000,0.5,102,31260914,31760914,1031760914,2031260914,3031260914,0.29990202587606124,0.4953249341317874,0.44703430532011196,0.10438643597146756,0.24534679037265955,-0.07494677810554601,0.428593982270364,0.19983967013303508,-2.7755575615628914e-17,5.336098531927291e-07,714,0.005,1,1,0.963409960269928,1.0,-0.03659003973007202,0.03659003973007202,-0.702338457107544,-1.0,0.29766154289245605,0.29766154289245605,0.4811760721353757,0.5799104723063749,0.5842967908953475,0.5819684863090515,345732958584deb88d8e5454c3ed05d28b9c99f93e8a879d2964a1ea66ef66c6
1,linear,10,1000,800,200,10000,10000,0.5,103,31260914,31760914,1031760914,2031260914,3031260914,0.29812151951284266,0.5442413323011354,0.4484907741267716,0.10120648769484332,0.2961986277849149,-0.09813057050146369,0.49385660465390746,0.20114397447683083,0.0,4.860546685137024e-07,721,0.005,1,1,0.9589583873748779,1.0,-0.04104161262512207,0.04104161262512207,-0.7047170400619507,-1.0,0.2952829599380493,0.2952829599380493,0.47830177616641734,0.5808662269460687,0.5854769654073976,0.581985354423523,e4330e29de30f3fcdaf54624febdfa349acfe3777c785d909c9ff9b030c04249
1,linear,10,1000,800,200,10000,10000,0.5,104,31260914,31760914,1031760914,2031260914,3031260914,0.295367662510979,0.6513879260203909,0.4842618256006799,0.09759095547736982,0.4243062301651462,-0.14369383495420637,0.5506595509891573,0.2345095157341033,8.326672684688674e-17,3.276564495280354e-07,728,0.005,1,1,0.9551365971565247,1.0,-0.04486340284347534,0.04486340284347534,-0.7080593705177307,-1.0,0.2919406294822693,0.2919406294822693,0.49096565646363916,0.5923661455381625,0.5919645091692569,0.5920476913452148,9ce0149e2063fde58499f14625ada21670879d57f273060a195ac647ca3e383d
1,linear,10,1000,800,200,10000,10000,0.5,105,31260914,31760914,1031760914,2031260914,3031260914,0.29791111072942195,0.4853830321076376,0.46105675845300087,0.10014052088438473,0.23559668785800394,-0.061581937113599966,0.3668460659709113,0.2125733345151888,8.326672684688674e-17,4.873680854444729e-07,735,0.005,1,1,0.9567897915840149,1.0,-0.04321020841598511,0.04321020841598511,-0.7052392363548279,-1.0,0.2947607636451721,0.2947607636451721,0.48270432677679814,0.5865474466796454,0.586640213966288,0.5883146524429321,18069d116c0a72c0ee9b83f6edc064c14522cad0cca140d196bd16f443004f38
1,linear,10,1000,800,200,10000,10000,0.5,106,31260914,31760914,1031760914,2031260914,3031260914,0.2979583776416605,0.4883991294066481,0.49106478593390723,0.10011590401082325,0.23853370960517178,-0.04875249481584043,0.2879229318780345,0.24114462398431416,-2.7755575615628914e-17,5.017691560027515e-07,742,0.005,1,1,0.956649124622345,1.0,-0.04335087537765503,0.04335087537765503,-0.7052121162414551,-1.0,0.2947878837585449,0.2947878837585449,0.48594036998036133,0.5827310377434669,0.5904620562372512,0.5858105421066284,80938e73a7f9270850131e626e428c8f61e2b3e54bbe988a822a1c4b1362ef87
1,linear,10,1000,800,200,10000,10000,0.5,107,31260914,31760914,1031760914,2031260914,3031260914,0.2959169885182186,0.593064752499634,0.46383499412078316,0.09678054986273416,0.35172580065745207,-0.11668172437457963,0.5203124737888324,0.21514290177102693,-2.7755575615628914e-17,5.023382794178133e-07,749,0.005,1,1,0.9522733092308044,1.0,-0.04772669076919556,0.04772669076919556,-0.7079571485519409,-1.0,0.2920428514480591,0.2920428514480591,0.4834298226906071,0.5856134063925673,0.5884617264958095,0.5871288180351257,962aaf023c37ede8a79d55234cbb0921573e24e7ee56f5205b2fa26d3a3bf0c5
1,linear,10,1000,800,200,10000,10000,0.5,108,31260914,31760914,1031760914,2031260914,3031260914,0.2970610622015758,0.49753083494362993,0.4505923975985495,0.09661904810474849,0.24753693171970553,-0.07056123552542236,0.4100538108413168,0.20303350877360934,5.551115123125783e-17,4.507352393545716e-07,756,0.005,1,1,0.9499519467353821,1.0,-0.05004805326461792,0.05004805326461792,-0.7071852684020996,-1.0,0.2928147315979004,0.2928147315979004,0.4787022263578422,0.5870152074034272,0.5855164130837356,0.5878925323486328,c404ee4f7b5851c08768b369a81404203ead11deb400c115155e63c9d6420e23
1,linear,10,1000,800,200,10000,10000,0.5,109,31260914,31760914,1031760914,2031260914,3031260914,0.2942398849411702,0.4918643009971474,0.4503523210582641,0.09368565168193785,0.2419304905954124,-0.06639946459739221,0.3956869544285523,0.2028172130825658,-2.7755575615628914e-17,5.218337246759575e-07,763,0.005,1,1,0.9478216767311096,1.0,-0.05217832326889038,0.05217832326889038,-0.7104235291481018,-1.0,0.2895764708518982,0.2895764708518982,0.4777445262379533,0.5827815561500183,0.5849112374473441,0.5837579369544983,216d55b6f77a8c14e5aaa752e4b6fbeb0051ddf7eb8ec2c300736eb81ab51f8d
1,linear,10,1000,800,200,10000,10000,0.5,110,31260914,31760914,1031760914,2031260914,3031260914,0.28744949299517536,0.6999274419090408,0.5265514841301635,0.0876781865132684,0.4898984239373336,-0.15016007250546207,0.51996590508855,0.2772564654396778,-1.1102230246251565e-16,3.3596759863030456e-07,770,0.005,1,1,0.9448824524879456,1.0,-0.05511754751205444,0.05511754751205444,-0.7178843021392822,-1.0,0.2821156978607178,0.2821156978607178,0.5013484100236859,0.5970961270241147,0.5986597923374416,0.5964099764823914,e2c334d342057c85f3467b563f5bbde0c085abcf0694fd45de4f0e7008cd2107
1,linear,10,1000,800,200,10000,10000,0.5,111,31260914,31760914,1031760914,2031260914,3031260914,0.2876691785570388,0.4868758633038378,0.5096256774695098,0.08795479571473193,0.23704810626785738,-0.03264228542316625,0.20087380896626536,0.2597183311362568,0.0,5.246902130551234e-07,777,0.005,1,1,0.9451793432235718,1.0,-0.05482065677642822,0.05482065677642822,-0.7176026701927185,-1.0,0.2823973298072815,0.2823973298072815,0.48717662438266884,0.5864239379218629,0.5931021469820938,0.5882196426391602,2fa8612c4d238f827e07bc22cd167463c777248e094083e81f213e9eb8ff5602
1,linear,10,1000,800,200,10000,10000,0.5,112,31260914,31760914,1031760914,2031260914,3031260914,0.28439119547046465,0.48436729559373093,0.5164751538081851,0.08507969796499916,0.2346116770407847,-0.02647239525229769,0.1656121955233778,0.26674658450118843,-5.551115123125783e-17,5.680966363996731e-07,784,0.005,1,1,0.9436862468719482,1.0,-0.05631375312805176,0.05631375312805176,-0.7212400436401367,-1.0,0.2787599563598633,0.2787599563598633,0.49533651120151667,0.5890795054793764,0.596886826671273,0.5928901433944702,78f1a5c57aa477802f5785fa47fe82227a75f2d61450d71540f36856373889ee
1,linear,10,1000,800,200,10000,10000,0.5,113,31260914,31760914,1031760914,2031260914,3031260914,0.2807211551091254,0.7727166557560995,0.592832297377968,0.0800049522632336,0.5970910300828904,-0.16282292476584226,0.4809448852485111,0.3514501328144396,1.1102230246251565e-16,3.3261670751016936e-07,791,0.005,1,1,0.9374439120292664,1.0,-0.06255608797073364,0.06255608797073364,-0.7263376116752625,-1.0,0.27366238832473755,0.27366238832473755,0.5165918406964957,0.6099617941166621,0.6118434025169538,0.606820821762085,49ca25fcc99456be7c8855caf136a9b99257a5eb74c6e97465149444db0eda9e
1,linear,10,1000,800,200,10000,10000,0.5,114,31260914,31760914,1031760914,2031260914,3031260914,0.28508647659782327,0.4726908855899087,0.5742221438183995,0.08624386911675469,0.22343667331977213,0.010025264007435905,-0.06474584375601007,0.32973107045139866,5.551115123125783e-17,5.1412525792216e-07,798,0.005,1,1,0.9453386664390564,1.0,-0.054661333560943604,0.054661333560943604,-0.7202028632164001,-1.0,0.27979713678359985,0.27979713678359985,0.5085822836316197,0.5983773564778815,0.604514940063151,0.6006253957748413,30b2eaf9784121ce75197f515b0d955b253a615e1d02adcb1fedf77b9cf1140b
1,linear,10,1000,800,200,10000,10000,0.5,115,31260914,31760914,1031760914,2031260914,3031260914,0.28128420646154756,0.5855943397511456,0.472679002113974,0.08266519254516529,0.34292073074858015,-0.10108024212714159,0.4750168489824536,0.22342543903946224,-2.7755575615628914e-17,5.261289786062662e-07,805,0.005,1,1,0.9429335594177246,1.0,-0.05706644058227539,0.05706644058227539,-0.7245653867721558,-1.0,0.27543461322784424,0.27543461322784424,0.4800213306821949,0.5869018151895447,0.5887563393628036,0.5870217680931091,c8b76544aa6d8fced6bb0067d0a6d56ed40c20637ec9913a3a40a0309f371a65
1,linear,10,1000,800,200,10000,10000,0.5,116,31260914,31760914,1031760914,2031260914,3031260914,0.27795576329402577,0.5927431921444346,0.4802663774686107,0.0813352899597187,0.3513444918335741,-0.10101199423323537,0.46691340101254164,0.23065579332682204,-2.7755575615628914e-17,5.030111616122213e-07,812,0.005,1,1,0.9451138377189636,1.0,-0.05488616228103638,0.05488616228103638,-0.7275171279907227,-1.0,0.27248287200927734,0.27248287200927734,0.4809389935690531,0.5885368979141632,0.5893818660931934,0.5907065868377686,71565b331a6c2706dd28d4080d6f1beca5b07a794cccc12b36fe132d1f65f9ac
1,linear,10,1000,800,200,10000,10000,0.5,117,31260914,31760914,1031760914,2031260914,3031260914,0.27652802270546983,0.5287317160184151,0.4804301829390992,0.0820892306046165,0.2795572275237779,-0.065416648724749,0.3617712672387037,0.23081316067889635,0.0,5.257250599299823e-07,819,0.005,1,1,0.9493253231048584,1.0,-0.0506746768951416,0.0506746768951416,-0.7281547784805298,-1.0,0.2718452215194702,0.2718452215194702,0.4741545747321087,0.5879127292378843,0.5895899706986079,0.5904805660247803,5a10f4cc9383c4c628872169347db08f2bfa2ef31f9d56f3567c9c4ec4ab0d8b
1,linear,10,1000,800,200,10000,10000,0.5,118,31260914,31760914,1031760914,2031260914,3031260914,0.2745738411554028,0.5544137215687568,0.4772530631553212,0.08004578564269024,0.307374574663719,-0.07982493700763614,0.4120843671948625,0.22777048629113697,0.0,5.430921810045675e-07,826,0.005,1,1,0.9474668502807617,1.0,-0.05253314971923828,0.05253314971923828,-0.7304984927177429,-1.0,0.2695015072822571,0.2695015072822571,0.47262632790795955,0.5864921134059847,0.5899263336371494,0.5879283547401428,3b3ec889af881e9d2134d82380f37479a4335dfa830801f121396a6b9e9b7fd1
1,linear,10,1000,800,200,10000,10000,0.5,119,31260914,31760914,1031760914,2031260914,3031260914,0.2738815088493284,0.5706780364252009,0.48026022335003204,0.07940996942811487,0.32567342125812293,-0.08721675427700756,0.43061135698136954,0.23064988213222268,2.7755575615628914e-17,4.6843510048688586e-07,833,0.005,1,1,0.947018563747406,1.0,-0.052981436252593994,0.052981436252593994,-0.7312918901443481,-1.0,0.26870810985565186,0.26870810985565186,0.47075778253593226,0.5846099923945651,0.5901968746397053,0.5856990218162537,0e38f9450527cd920b4200ebb8d12c88b9ed4cd58a3f119ccc595869cbc154e3
1,linear,10,1000,800,200,10000,10000,0.5,120,31260914,31760914,1031760914,2031260914,3031260914,0.27319030672016803,0.5608461052271491,0.47935383860720826,0.07930289663394564,0.3145483537484624,-0.0820355738974713,0.41658150795671844,0.22978010258746548,5.551115123125783e-17,4.940362980931923e-07,840,0.005,1,1,0.9478862285614014,1.0,-0.05211377143859863,0.05211377143859863,-0.7318263649940491,-1.0,0.2681736350059509,0.2681736350059509,0.4705366692130042,0.585501088758966,0.5902443160877077,0.5871314406394958,4d3eb1c1006724a53fc85ed7532fb352f6958a9eaec4b420858588f40e27aa14
1,linear,10,1000,800,200,10000,10000,0.5,121,31260914,31760914,1031760914,2031260914,3031260914,0.27400100518130976,0.5103299312676066,0.4909023999083094,0.08014812656561897,0.26043663874760015,-0.049799799538740676,0.292437035420197,0.24098516623573774,-5.551115123125783e-17,4.996708433679942e-07,847,0.005,1,1,0.9486663937568665,1.0,-0.051333606243133545,0.051333606243133545,-0.7308505773544312,-1.0,0.26914942264556885,0.26914942264556885,0.47034992476015863,0.5902759367022025,0.5911303035357023,0.5919164419174194,7af6b001775e4b02292f7fead08ec49ed0e26002993bc16f276a3b232e2facf8
1,linear,10,1000,800,200,10000,10000,0.5,122,31260914,31760914,1031760914,2031260914,3031260914,0.2736482408808146,0.5534550684889571,0.4814474220686741,0.07865116988660796,0.30631251283611616,-0.07658603125307607,0.39788704592291796,0.23179162021657201,2.7755575615628914e-17,4.914388664900571e-07,854,0.005,1,1,0.9455096125602722,1.0,-0.05449038743972778,0.05449038743972778,-0.7318318486213684,-1.0,0.2681681513786316,0.2681681513786316,0.4683467574788316,0.5893867739319907,0.5907095861623924,0.589125394821167,054ac799f32fd19cd50144d4cce2ea1771516a507d3a95600344021d10d4934f
1,linear,10,1000,800,200,10000,10000,0.5,123,31260914,31760914,1031760914,2031260914,3031260914,0.27263641837051045,0.6799069903640047,0.5466092675304127,0.07698122174626944,0.46227351554583873,-0.12023652297098697,0.4459358987730365,0.2987816913501343,1.1102230246251565e-16,3.767244098895617e-07,861,0.005,1,1,0.9429990649223328,1.0,-0.057000935077667236,0.057000935077667236,-0.7333888411521912,-1.0,0.26661115884780884,0.26661115884780884,0.48334269531322577,0.5920730158771803,0.6032085296134377,0.5908222198486328,67361acf5cdad9c37c3e4cea2e04f86bbb41b100b0f9c441c37b56338b2452cd
1,linear,10,1000,800,200,10000,10000,0.5,124,31260914,31760914,1031760914,2031260914,3031260914,0.2753721118305299,0.5389028377814722,0.5006752742223344,0.07887479325503408,0.2904162685689238,-0.05930766580317405,0.3211974073255322,0.25067573021760975,-5.551115123125783e-17,5.29213066258194e-07,868,0.005,1,1,0.9432656764984131,1.0,-0.056734323501586914,0.056734323501586914,-0.7305356860160828,-1.0,0.26946431398391724,0.26946431398391724,0.4669462954243852,0.5851507347905802,0.5926251459515858,0.5847216844558716,d61f5503da7ac25f6ceab9edb9240ad95da6da3ea032a0774c819f9876abcd7f
1,linear,10,1000,800,200,10000,10000,0.5,125,31260914,31760914,1031760914,2031260914,3031260914,0.27576532967899003,0.48609851527693765,0.5570667618112438,0.07876054932997183,0.23629176655444317,-0.0023644693847749403,0.015010011135054829,0.3103233771148651,-5.551115123125783e-17,5.465841912410951e-07,875,0.005,1,1,0.9423503875732422,1.0,-0.05764961242675781,0.05764961242675781,-0.7303279042243958,-1.0,0.26967209577560425,0.26967209577560425,0.49043893152497714,0.5984810273421527,0.6010363846206009,0.5994997024536133,2740a55f05382fa0ac88d0c6b97c0a84f72384902c241e20cde1eee4716c479b
1,linear,10,1000,800,200,10000,10000,0.5,126,31260914,31760914,1031760914,2031260914,3031260914,0.27288906598302687,0.690437450683219,0.5547103226429618,0.07431822317414312,0.4767038733059426,-0.12165927721671346,0.4415767643216838,0.3077035420466588,0.0,4.255732584113048e-07,882,0.005,1,1,0.936037540435791,1.0,-0.06396245956420898,0.06396245956420898,-0.7347128987312317,-1.0,0.2652871012687683,0.2652871012687683,0.48718169080190804,0.5992251356365782,0.6020249322880289,0.5983071327209473,6bfea27c1c3de28f220256440ef45d19feaac8d02599bea726eebe91cbc57a1a
1,linear,10,1000,800,200,10000,10000,0.5,127,31260914,31760914,1031760914,2031260914,3031260914,0.2755719014706159,0.5714010943018437,0.4989819792810873,0.07616444238641142,0.32649921056934444,-0.07684031865424218,0.3816600683483358,0.24898301564727143,-5.551115123125783e-17,5.060303873705152e-07,889,0.005,1,1,0.936324417591095,1.0,-0.06367558240890503,0.06367558240890503,-0.7318856716156006,-1.0,0.2681143283843994,0.2681143283843994,0.46632982946204604,0.5889754805500119,0.5931935929204574,0.5905884504318237,38fe94287108e1b6457d6aefec23719f5f1919b55a51e45d2f5d8544346700c7
1,linear,10,1000,800,200,10000,10000,0.5,128,31260914,31760914,1031760914,2031260914,3031260914,0.2752475570986902,0.5340686873081396,0.5256389391130796,0.07696193366009012,0.28522936276303945,-0.04294750105560283,0.2371536891125592,0.2762962943119238,-1.1102230246251565e-16,4.9752100750311e-07,896,0.005,1,1,0.9387770891189575,1.0,-0.06122291088104248,0.06122291088104248,-0.7316476702690125,-1.0,0.26835232973098755,0.26835232973098755,0.4699541191594917,0.5889619601897604,0.5971373203403542,0.5910881757736206,10e527a94cb2dac46051251819c255b9183af89e5d8f8be9231df63c5cafe578
1,linear,10,1000,800,200,10000,10000,0.5,129,31260914,31760914,1031760914,2031260914,3031260914,0.27317981644353406,0.5725399951065678,0.5124096632936261,0.07540257604040762,0.32780204599662877,-0.07032047950017452,0.348807903763143,0.26256366303668727,-5.551115123125783e-17,4.93041451221643e-07,903,0.005,1,1,0.9382364153862,1.0,-0.06176358461380005,0.06176358461380005,-0.733893871307373,-1.0,0.26610612869262695,0.26610612869262695,0.46325984768400913,0.5857463906167707,0.5952429146743884,0.5872691869735718,3243969b70630cd4b2163f115723b94699300ba9c71cd57c2cef596eedd11e66
1,linear,10,1000,800,200,10000,10000,0.5,130,31260914,31760914,1031760914,2031260914,3031260914,0.2727648330063117,0.5945593751708999,0.5179540360751642,0.07486373191268836,0.35350085060361086,-0.0800440995148733,0.3737195033477243,0.2682763834865525,-5.551115123125783e-17,5.003581264872992e-07,910,0.005,1,1,0.9375691413879395,1.0,-0.06243085861206055,0.06243085861206055,-0.7344759106636047,-1.0,0.26552408933639526,0.26552408933639526,0.46427185533155624,0.5899637499701503,0.5965251441433782,0.5896363258361816,0a5afcdb9cdd261aec7466c88c58daa5d30e1050af1e4172944f1762b7c9de82
1,linear,10,1000,800,200,10000,10000,0.5,131,31260914,31760914,1031760914,2031260914,3031260914,0.2723721804798525,0.6700299617483116,0.549511824073925,0.07366071885961535,0.448940149640444,-0.11031881185150355,0.42219146006448327,0.3019632447970522,-5.551115123125783e-17,4.964952502461983e-07,917,0.005,1,1,0.9352375268936157,1.0,-0.06476247310638428,0.06476247310638428,-0.7354391813278198,-1.0,0.2645608186721802,0.2645608186721802,0.47385567969119974,0.6007662108141981,0.602932818717239,0.5986697673797607,25a707bc98118c65231d70bc2fa91526f0da43e16294c6ec6d3a74cfd07311cd
1,linear,10,1000,800,200,10000,10000,0.5,132,31260914,31760914,1031760914,2031260914,3031260914,0.272619305492081,0.559862240148123,0.5514061994538952,0.07524169860702168,0.3134457279436746,-0.04231931487725368,0.2177549979056706,0.3040487967961889,0.0,5.060759651343005e-07,924,0.005,1,1,0.9387277364730835,1.0,-0.061272263526916504,0.061272263526916504,-0.7343555092811584,-1.0,0.26564449071884155,0.26564449071884155,0.46946037953668396,0.5956666828836596,0.6002842613422794,0.5975638628005981,e19c91847f34e9cec7c3f2648bfa40fe19b40b56d26e7003848b752cd1add030
1,linear,10,1000,800,200,10000,10000,0.5,133,31260914,31760914,1031760914,2031260914,3031260914,0.27019908304973855,0.5894515722940256,0.5195177093718528,0.07285348883740209,0.34745315607989885,-0.07520399728316199,0.3578530018147062,0.26989865035097693,-5.551115123125783e-17,5.251251806726032e-07,931,0.005,1,1,0.9366512894630432,1.0,-0.06334871053695679,0.06334871053695679,-0.7373319864273071,-1.0,0.26266801357269287,0.26266801357269287,0.4625368416994393,0.5892301745306023,0.596831389848262,0.5905711650848389,2f9ac8cc637f4171f43810ffa3bf2409b96e289523da595e9644c7edd8bfb43e
1,linear,10,1000,800,200,10000,10000,0.5,134,31260914,31760914,1031760914,2031260914,3031260914,0.26973616757244206,0.6274119490148495,0.5335819742088452,0.07103700363666747,0.3936457537666122,-0.08998651710133544,0.3873030176725052,0.2847097232006087,-1.1102230246251565e-16,4.41230195491471e-07,938,0.005,1,1,0.9328960180282593,1.0,-0.06710398197174072,0.06710398197174072,-0.7387440800666809,-1.0,0.2612559199333191,0.2612559199333191,0.46499117233599135,0.5923945992208164,0.5993030814322273,0.591582179069519,e60e561dd6a837fd3f84b5e09ab1c97a3571c225a0a1c99dc2fe26d8de1e367a
1,linear,10,1000,800,200,10000,10000,0.5,135,31260914,31760914,1031760914,2031260914,3031260914,0.2707723865338264,0.6598344545571263,0.5521740408888189,0.07063770894063,0.43538150742070036,-0.10056152246492162,0.3974612789926705,0.3048961714314871,-5.551115123125783e-17,4.3432131668907914e-07,945,0.005,1,1,0.9303267598152161,1.0,-0.06967324018478394,0.06967324018478394,-0.7383450269699097,-1.0,0.26165497303009033,0.26165497303009033,0.47045104884000893,0.5997925838955391,0.601497174923226,0.5980665683746338,2d9e2850f05a353304c6a61926032b5c79cd7a4d9de726337c675ce609dc7f07
1,linear,10,1000,800,200,10000,10000,0.5,136,31260914,31760914,1031760914,2031260914,3031260914,0.2747819465637097,0.5368973357893425,0.5783324557734415,0.07501704934631837,0.28825874917769395,-0.014403684561536309,0.07929889422889388,0.3344684294009397,0.0,5.568936192190677e-07,952,0.005,1,1,0.9347789287567139,1.0,-0.06522107124328613,0.06522107124328613,-0.7330705523490906,-1.0,0.2669294476509094,0.2669294476509094,0.4748476067681978,0.6027792362929556,0.6058087828413545,0.604464054107666,075e7dae5c8e63f4143f794723e9803826861649acdb3d415407960deac91d8f
1,linear,10,1000,800,200,10000,10000,0.5,137,31260914,31760914,1031760914,2031260914,3031260914,0.27533660030993523,0.5392964735688425,0.5527314216256545,0.07630559666592214,0.29084068640378924,-0.030817129308697202,0.16787384609227185,0.30551202445231695,0.0,5.069224950915441e-07,959,0.005,1,1,0.9370376467704773,1.0,-0.0629623532295227,0.0629623532295227,-0.7319589853286743,-1.0,0.2680410146713257,0.2680410146713257,0.467751152941185,0.6015826443501247,0.6021569757538203,0.602920413017273,027e88312be2f5d4885c31f71eab13ae0d51368b322feada251a345f79fa90fa
1,linear,10,1000,800,200,10000,10000,0.5,138,31260914,31760914,1031760914,2031260914,3031260914,0.2733490279614766,0.837052347031881,0.6737709706849501,0.07393557274778469,0.7006566316715805,-0.16031244174081266,0.4139273306035476,0.4539673209377399,-5.551115123125783e-17,3.280449822895548e-07,966,0.005,1,1,0.934385359287262,1.0,-0.06561464071273804,0.06561464071273804,-0.7346428632736206,-1.0,0.2653571367263794,0.2653571367263794,0.5120820814176955,0.6206529397437062,0.6272842514394893,0.6170830726623535,c92bc19154007ccbf896a6d7050e859ea89f2ed725e038dbd64f94f658eeca5d
1,linear,10,1000,800,200,10000,10000,0.5,139,31260914,31760914,1031760914,2031260914,3031260914,0.27921949611151076,0.5555328599094682,0.6671314564267553,0.08141184587555472,0.30861675843919284,0.027517887919668055,-0.14110702453741833,0.44506438015408367,0.0,5.369229505447493e-07,973,0.005,1,1,0.9432448744773865,1.0,-0.056755125522613525,0.056755125522613525,-0.726609468460083,-1.0,0.273390531539917,0.273390531539917,0.5067782998150269,0.6208082744765387,0.6231285468466092,0.6225687265396118,000477084f78db0dfbda264fd1656f7cc93efe18bf411552a7eabfaaee1604d9
1,linear,10,1000,800,200,10000,10000,0.5,140,31260914,31760914,1031760914,2031260914,3031260914,0.2767359461429185,0.7827355399881645,0.6217414958265991,0.07733195441612223,0.6126749255605634,-0.1517221961719943,0.439770096718806,0.38656248763269696,-5.551115123125783e-17,3.3571166380141904e-07,980,0.005,1,1,0.9373197555541992,1.0,-0.06268024444580078,0.06268024444580078,-0.7304559946060181,-1.0,0.26954400539398193,0.26954400539398193,0.4962863228558671,0.6108631318649822,0.6161590069417717,0.6080341339111328,7a374b1ce8068d86a7dcf1fd02b37db612433d2bd09138f23da1cbef257c33c7
1,linear,10,1000,800,200,10000,10000,0.5,141,31260914,31760914,1031760914,2031260914,3031260914,0.2813834845363499,0.550789172479433,0.5842610503005431,0.08258472982887141,0.3033687125205787,-0.022296233725578183,0.11553846282521674,0.3413609748982937,0.0,5.345594704664336e-07,987,0.005,1,1,0.9425784349441528,1.0,-0.05742156505584717,0.05742156505584717,-0.7245377898216248,-1.0,0.27546221017837524,0.27546221017837524,0.470972270955331,0.6017185310440398,0.606413351716958,0.6026809215545654,46ea460fac148c3f0e723ca8a8c7065f7d91fc649240a040705b37145380d403
1,linear,10,1000,800,200,10000,10000,0.5,142,31260914,31760914,1031760914,2031260914,3031260914,0.27986178491116226,0.6294818396317015,0.5562226040430049,0.0818343310679498,0.39624738642611107,-0.08434906612283967,0.3528646381416479,0.3093835852483815,0.0,4.771889763333093e-07,994,0.005,1,1,0.943229615688324,1.0,-0.056770384311676025,0.056770384311676025,-0.7259566783905029,-1.0,0.27404332160949707,0.27404332160949707,0.4609418499324302,0.596280888523801,0.6032137634641074,0.5973455905914307,ad50b74dd66da2c0097970c303d11f77f57271e281ffea6ac6eb22bd5e65f74a
1,linear,10,1000,800,200,10000,10000,0.5,143,31260914,31760914,1031760914,2031260914,3031260914,0.280618735501976,0.6497212957807085,0.5575727337777037,0.08295007091336215,0.4221377621909629,-0.0971002398259915,0.38448853233784236,0.310887353452342,-5.551115123125783e-17,4.562760125281784e-07,1001,0.005,1,1,0.9447066187858582,1.0,-0.055293381214141846,0.055293381214141846,-0.7248827219009399,-1.0,0.27511727809906006,0.27511727809906006,0.4605845160607187,0.592250900073821,0.6029629219052253,0.5915464162826538,7f395a999aa0a2d560c4b72c9d5c7cfb0f3a513b30b0d80d7f39a59e7ed6ad8e
1,linear,10,1000,800,200,10000,10000,0.5,144,31260914,31760914,1031760914,2031260914,3031260914,0.28276522125196896,0.5445475911491028,0.5844845206078065,0.0856279790175293,0.29653207902629036,-0.02026895160684111,0.10607571974210349,0.34162215483013747,0.0,5.378698944014104e-07,1008,0.005,1,1,0.9476813077926636,1.0,-0.052318692207336426,0.052318692207336426,-0.7221170663833618,-1.0,0.2778829336166382,0.2778829336166382,0.46928546591692466,0.5953991210860646,0.6068256337919522,0.5970456600189209,6a1ef3b265c9f977f022599079424426cad5ae953712e9316eda77e3a9496642
