case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
2,additive,7,1000,800,200,10000,10000,0.5,180,41260911,41760911,1041760911,2041260911,3041260911,0.19990941613858257,0.7257141366854623,0.7168835151681587,0.019894561964440605,0.5266610081851258,-0.016316797914855418,0.059707736252290984,0.5139219743198556,0.0,5.350981577834091e-07,1260,0.005,1,1,0.8865653872489929,1.0,-0.11343461275100708,0.11343461275100708,-0.8353902697563171,-1.0,0.16460973024368286,0.16460973024368286,0.46567444331614327,0.6124610957766347,0.6324835893825137,0.6159042716026306,363c088ad9761bb5901242638513d16a0dcb2bf2aaa58581884147539bf1a746
2,additive,7,1000,800,200,10000,10000,0.5,181,41260911,41760911,1041760911,2041260911,3041260911,0.20006297312249088,0.7443923103220552,0.7288132401109296,0.019589636620643346,0.554119911666607,-0.021270404663129402,0.07415042934749809,0.5311687389609915,-1.1102230246251565e-16,5.156178275456114e-07,1267,0.005,1,1,0.8853384852409363,1.0,-0.11466151475906372,0.11466151475906372,-0.8360550999641418,-1.0,0.16394490003585815,0.16394490003585815,0.46150899063415407,0.6272358805898668,0.6360758421520859,0.6295498609542847,bc19186d1aa8275276e2de8d1f29b31d177fbbcf3537bc1d87ea987369d32577
2,additive,7,1000,800,200,10000,10000,0.5,182,41260911,41760911,1041760911,2041260911,3041260911,0.19984294835006905,0.7137452531389213,0.7412694886649631,0.019878791482860605,0.5094322863783429,0.010084688482206202,-0.03810495908362839,0.5494804548256159,-1.1102230246251565e-16,5.382548202703674e-07,1274,0.005,1,1,0.8865944743156433,1.0,-0.11340552568435669,0.11340552568435669,-0.8354509472846985,-1.0,0.1645490527153015,0.1645490527153015,0.4658201737483602,0.6121101425191325,0.6383466621871159,0.6161270141601562,7e297f8862f7685c29e91f45a233f157cc7b06d7480f2ac0c869eac282579393
2,additive,7,1000,800,200,10000,10000,0.5,183,41260911,41760911,1041760911,2041260911,3041260911,0.19997066189932625,0.7235496860294544,0.7465237327156851,0.019512413051035866,0.523524148153322,0.007130561151700894,-0.026261808729366527,0.5572976835077595,-2.220446049250313e-16,5.730107304202647e-07,1281,0.005,1,1,0.8851897716522217,1.0,-0.11481022834777832,0.11481022834777832,-0.8362719416618347,-1.0,0.16372805833816528,0.16372805833816528,0.4615274322711851,0.6165574850740865,0.6383586039596445,0.6216024160385132,7a403634140996be463496817f903944c827a367ccf7b2960d8141a4c66a7149
2,additive,7,1000,800,200,10000,10000,0.5,184,41260911,41760911,1041760911,2041260911,3041260911,0.19813835473640493,0.7153742084593973,0.711522606446842,0.019624410468998574,0.5117602581289091,-0.012560124556500102,0.047273191338548744,0.5062644194849075,0.0,5.285847564096002e-07,1288,0.005,1,1,0.8878466486930847,1.0,-0.11215335130691528,0.11215335130691528,-0.8366585373878479,-1.0,0.1633414626121521,0.1633414626121521,0.4533091193379656,0.611404195201398,0.6320001376331548,0.6145213842391968,2afa5ea10294334f6362225f0a96571dbca312ed82cf7816ecb2abad16b14c1b
2,additive,7,1000,800,200,10000,10000,0.5,185,41260911,41760911,1041760911,2041260911,3041260911,0.1969444023507338,0.7413363895803342,0.7179534684238615,0.019433568353997423,0.549579642516005,-0.02677801402407485,0.09412088687056017,0.5154571828218527,0.0,5.449803168744438e-07,1295,0.005,1,1,0.8886770009994507,1.0,-0.11132299900054932,0.11132299900054932,-0.8375368118286133,-1.0,0.16246318817138672,0.16246318817138672,0.46397454478097716,0.6251108131545603,0.6341458277635081,0.6261851787567139,3de09d33790cec98db4ebe18e70eebe43a0ab7dc6d9990b1defcd7d81a02e60a
2,additive,7,1000,800,200,10000,10000,0.5,186,41260911,41760911,1041760911,2041260911,3041260911,0.1968290152794376,0.7184273375463507,0.714535818232608,0.0190450521245014,0.5161378393339381,-0.012310727960548346,0.04600568574604503,0.5105614355373427,-1.1102230246251565e-16,5.648220557930017e-07,1302,0.005,1,1,0.8874812126159668,1.0,-0.1125187873840332,0.1125187873840332,-0.8385033011436462,-1.0,0.16149669885635376,0.16149669885635376,0.45167598165702116,0.6147252151180652,0.6324469905381964,0.6159263849258423,63cdcbeb4ca8c86a990b04b448b60ddb4f800caa84aaaa6d9ce3a2e58a1a9272
2,additive,7,1000,800,200,10000,10000,0.5,187,41260911,41760911,1041760911,2041260911,3041260911,0.1979969592541979,0.7065961111715748,0.7185697683209723,0.01935180485445221,0.4992780643227926,-0.001143678616194513,0.004410384685358929,0.5163425119448558,0.0,5.735380508298249e-07,1309,0.005,1,1,0.8870885372161865,1.0,-0.11291146278381348,0.11291146278381348,-0.8373537659645081,-1.0,0.16264623403549194,0.16264623403549194,0.45216146234265026,0.6135023335349906,0.6331996423959838,0.61509770154953,a510bbab33f430c994c7a6cfb11cde525b222045a6b3f32ddfec17c9a50ab5bf
2,additive,7,1000,800,200,10000,10000,0.5,188,41260911,41760911,1041760911,2041260911,3041260911,0.19832317195813826,0.7275850989310478,0.7265231329967001,0.019229119233027166,0.5293800761865026,-0.010386666320094485,0.037865447414353465,0.5278358627793408,0.0,5.442139272560098e-07,1316,0.005,1,1,0.8862624764442444,1.0,-0.11373752355575562,0.11373752355575562,-0.8375319838523865,-1.0,0.16246801614761353,0.16246801614761353,0.4521721854866672,0.6227472365935034,0.6350405091965258,0.6253078579902649,5997f6aea8509576b8615895f7098bd7fb57af3801ca6299e289a5bd9c0d1e8b
2,additive,7,1000,800,200,10000,10000,0.5,189,41260911,41760911,1041760911,2041260911,3041260911,0.19778922265272292,0.7152753924945933,0.7330208487095818,0.019507762074448497,0.5116188871082944,0.003096457730086474,-0.01165995995437648,0.5373195646429157,-1.1102230246251565e-16,5.678909715811642e-07,1323,0.005,1,1,0.8878813982009888,1.0,-0.11211860179901123,0.11211860179901123,-0.8370583057403564,-1.0,0.16294169425964355,0.16294169425964355,0.456210786919341,0.6112780585819979,0.6370283061125946,0.6141234636306763,20c7b0288adbad3407ef83a1483e5ebe5e6acd95f219ff499a64759cef5f594a
2,additive,7,1000,800,200,10000,10000,0.5,190,41260911,41760911,1041760911,2041260911,3041260911,0.19610409792322744,0.7262603387207043,0.721970476049746,0.018309993489137356,0.527454079598712,-0.012261352400176286,0.04493279424130444,0.5212413682874968,0.0,5.825995597064093e-07,1330,0.005,1,1,0.8858212232589722,1.0,-0.11417877674102783,0.11417877674102783,-0.8405634164810181,-1.0,0.15943658351898193,0.15943658351898193,0.4524766136159194,0.6239684530986106,0.6339197791449211,0.6255308985710144,1343eccc28d05a33d536dc7bc1bea96d61284645605b2b3423b2d9effa53a968
2,additive,7,1000,800,200,10000,10000,0.5,191,41260911,41760911,1041760911,2041260911,3041260911,0.19573545384452878,0.7083760293472408,0.7185275030790467,0.01838281861794179,0.5017965989537628,-0.0019488224453475948,0.007492885644899464,0.5162817726810094,0.0,5.460086853759094e-07,1337,0.005,1,1,0.8865322470664978,1.0,-0.1134677529335022,0.1134677529335022,-0.8405088186264038,-1.0,0.1594911813735962,0.1594911813735962,0.45367698241318677,0.6160001980118376,0.6331660913427986,0.6183140277862549,b606fa44e4e077078b7f4c8553e7d3971ea58487bee1b90e28416b93cfd0ddcd
2,additive,7,1000,800,200,10000,10000,0.5,192,41260911,41760911,1041760911,2041260911,3041260911,0.19710946962132203,0.7286605391034746,0.7392525092596055,0.01781961977848098,0.5309461812465662,-0.001135764289211916,0.004139340633437456,0.5464942724466232,-2.220446049250313e-16,5.72319915903563e-07,1344,0.005,1,1,0.8828568458557129,1.0,-0.11714315414428711,0.11714315414428711,-0.8414767384529114,-1.0,0.15852326154708862,0.15852326154708862,0.4532001978323273,0.6269805078275678,0.6372246920667816,0.6307529807090759,a6fb50f31af21835134594c09e6381c8837a3ed2973cbb443c1be59abcda4bd1
2,additive,7,1000,800,200,10000,10000,0.5,193,41260911,41760911,1041760911,2041260911,3041260911,0.1963133601469359,0.7075215550746095,0.7080107721276194,0.017065322424257238,0.5005867508951937,-0.008186409935351522,0.03162900472070384,0.5012792534487478,-1.1102230246251565e-16,5.632641304487152e-07,1351,0.005,1,1,0.881154477596283,1.0,-0.11884552240371704,0.11884552240371704,-0.8437480330467224,-1.0,0.1562519669532776,0.1562519669532776,0.4502052332066562,0.6194522956871041,0.6317944651864671,0.6213473081588745,f2f8abd15bc823baee6738c39cbda29b70f4610a47604ff5f18ffbcce3eeeb4f
2,additive,7,1000,800,200,10000,10000,0.5,194,41260911,41760911,1041760911,2041260911,3041260911,0.1981583730300339,0.7218534406970636,0.7196828029590964,0.01600253472434423,0.5210723898461891,-0.009565793847735907,0.035621822617710554,0.5179433368750616,1.1102230246251565e-16,5.565785734518158e-07,1358,0.005,1,1,0.8750426769256592,1.0,-0.12495732307434082,0.12495732307434082,-0.8462066054344177,-1.0,0.15379339456558228,0.15379339456558228,0.4489489390393143,0.6257356346999484,0.6337283751598431,0.6288337111473083,0eb4d492b82d4b33b06ac6e374b5899aa10891b214291f9b65f8ae0e3b1d90a6
2,additive,7,1000,800,200,10000,10000,0.5,195,41260911,41760911,1041760911,2041260911,3041260911,0.2009016692031356,0.7196667083387044,0.7321729138834222,0.015849335248686747,0.5179201710910658,0.0011538347423943232,-0.004323344547374311,0.5360771758245412,0.0,5.704107817194881e-07,1365,0.005,1,1,0.8711283206939697,1.0,-0.12887167930603027,0.12887167930603027,-0.8458780646324158,-1.0,0.15412193536758423,0.15412193536758423,0.44969921239887145,0.6181318041290208,0.635636284835889,0.621965765953064,24ad65dfdf253a2646473420fc6a4433f4739b5550b8e5954f7f81dca8ba1182
2,additive,7,1000,800,200,10000,10000,0.5,196,41260911,41760911,1041760911,2041260911,3041260911,0.20049223917871753,0.720975589556245,0.7259778065417838,0.01547083482179835,0.519805800735975,-0.0041164299832768285,0.01538057038109796,0.5270437755912196,-1.1102230246251565e-16,5.664964852769572e-07,1372,0.005,1,1,0.8702297806739807,1.0,-0.1297702193260193,0.1297702193260193,-0.8471705913543701,-1.0,0.15282940864562988,0.15282940864562988,0.44591942365346654,0.6143950487176345,0.6358479420982217,0.6172176599502563,3602d292ccf5b45d61bafd7b903cc5edcecca76938a9fdc67fcae1d2a2f5a9ea
2,additive,7,1000,800,200,10000,10000,0.5,197,41260911,41760911,1041760911,2041260911,3041260911,0.20098567028688483,0.7508045897271453,0.7389561184497156,0.015015703264396189,0.5637075319553468,-0.016333545112736506,0.056446826803263246,0.5460561449942701,1.1102230246251565e-16,5.742361786076344e-07,1379,0.005,1,1,0.8679249286651611,1.0,-0.13207507133483887,0.13207507133483887,-0.8485027551651001,-1.0,0.1514972448348999,0.1514972448348999,0.45357902981617615,0.6274293793622242,0.6391178212311484,0.6285226941108704,6b32fca0ad6786579131e14070fa173a4d607df2218b096cbe577d093401c3e4
2,additive,7,1000,800,200,10000,10000,0.5,198,41260911,41760911,1041760911,2041260911,3041260911,0.20083482885111217,0.7394308853737954,0.7685002920123395,0.015871671315220992,0.546758034244675,0.013981496631577557,-0.04970052769490369,0.5905926988230511,1.1102230246251565e-16,5.633229349655267e-07,1386,0.005,1,1,0.871291995048523,1.0,-0.12870800495147705,0.12870800495147705,-0.8458284139633179,-1.0,0.15417158603668213,0.15417158603668213,0.4602688524834291,0.6180294952199262,0.6449385568603341,0.624391496181488,b952cd99ceeeebc08f883f4f86902d2776cf11d7c76bb45ef9d4c0f859036c9e
2,additive,7,1000,800,200,10000,10000,0.5,199,41260911,41760911,1041760911,2041260911,3041260911,0.19831709649804521,0.7373849851484775,0.7540131296640321,0.015710590917332557,0.5437366163224204,0.004544296232997796,-0.016245665986675747,0.5685357997057485,0.0,5.368350848300452e-07,1393,0.005,1,1,0.8737742304801941,1.0,-0.1262257695198059,0.1262257695198059,-0.8470401167869568,-1.0,0.1529598832130432,0.1529598832130432,0.4581383328677006,0.6250397076791012,0.6396399989726586,0.631837010383606,f38b00af25e5f4c209b21552709806d358ade3e7807f49cd9da8d8b856b4ba0e
2,additive,7,1000,800,200,10000,10000,0.5,200,41260911,41760911,1041760911,2041260911,3041260911,0.19740746219913066,0.7862862957326853,0.8279130399388323,0.016814642764839398,0.6182461388570278,0.02518961003944555,-0.07932976108244122,0.6854400017007584,1.1102230246251565e-16,5.66448029815092e-07,1400,0.005,1,1,0.8789111971855164,1.0,-0.12108880281448364,0.12108880281448364,-0.8440923094749451,-1.0,0.15590769052505493,0.15590769052505493,0.48134829411978103,0.6310765899761841,0.6582892826186275,0.6360741853713989,8c8dfa172068dd7de73d005ebfc50e90d91381754b55bb195a78123c7b49489f
2,additive,7,1000,800,200,10000,10000,0.5,201,41260911,41760911,1041760911,2041260911,3041260911,0.19342949605362264,0.7900779363018612,0.7642636724527595,0.015952276854602775,0.6242231454310079,-0.02803823062731584,0.08759546102913879,0.5840989610309789,0.0,5.267362581662383e-07,1407,0.005,1,1,0.880646288394928,1.0,-0.11935371160507202,0.11935371160507202,-0.847784161567688,-1.0,0.152215838432312,0.152215838432312,0.471552098547451,0.6445760359902789,0.6433329855948079,0.645876944065094,4fb4a463f8058719154d0b0bc84f904861cab4d4bf695087819234a7b19f2988
2,additive,7,1000,800,200,10000,10000,0.5,202,41260911,41760911,1041760911,2041260911,3041260911,0.19314202052136062,0.7825052109219659,0.7520347711023099,0.016205610119928684,0.6123144051200303,-0.0314818591465277,0.1001777457620293,0.5655562969469037,0.0,5.184058764484689e-07,1414,0.005,1,1,0.8819307684898376,1.0,-0.11806923151016235,0.11806923151016235,-0.8471487760543823,-1.0,0.15285122394561768,0.15285122394561768,0.47205027135430266,0.6356585168310379,0.6403813629336912,0.6352980136871338,27d5a637273559529a1be14196e6f876a90e5b0146fde5ae19d355b250237fc1
2,additive,7,1000,800,200,10000,10000,0.5,203,41260911,41760911,1041760911,2041260911,3041260911,0.19368608915251567,0.8400728294803853,0.8937770146382951,0.01785650866306162,0.7057223588311805,0.037629242200750465,-0.10400868209725568,0.7988373518957431,0.0,5.856389257985484e-07,1421,0.005,1,1,0.8872122764587402,1.0,-0.11278772354125977,0.11278772354125977,-0.8425413370132446,-1.0,0.15745866298675537,0.15745866298675537,0.5074344034302701,0.6483987757381823,0.6723934311630654,0.6524307727813721,a6fa44951bf7b0510df51a191859395ea2151a029d949f6687c5c578f7729b66
2,additive,7,1000,800,200,10000,10000,0.5,204,41260911,41760911,1041760911,2041260911,3041260911,0.19078019890095385,0.7494203306368012,0.7311849065004118,0.016725181994827153,0.5616308319717724,-0.0218623232362919,0.07560161114726287,0.5346313674940159,0.0,5.661515949384466e-07,1428,0.005,1,1,0.8867334127426147,1.0,-0.11326658725738525,0.11326658725738525,-0.8464820384979248,-1.0,0.1535179615020752,0.1535179615020752,0.4649561920229213,0.622203221069348,0.6352659452750048,0.6243103742599487,3be2ce4840af1194c7805d0779c814138fce7012770282de3b082419020d0f5e
2,additive,7,1000,800,200,10000,10000,0.5,205,41260911,41760911,1041760911,2041260911,3041260911,0.18854559198798054,0.7651090849816102,0.7410615390472981,0.017424742720886968,0.5853919119213968,-0.02682222499356681,0.08898966140702709,0.5491722046551502,-1.1102230246251565e-16,5.226623773779693e-07,1435,0.005,1,1,0.8920322060585022,1.0,-0.1079677939414978,0.1079677939414978,-0.8454283475875854,-1.0,0.15457165241241455,0.15457165241241455,0.46138753792238646,0.6296084500978973,0.6383422338791697,0.6316356062889099,943e26e761470f09bccc56066ccffbb40c70d19fe0dfc6e6fa2353f0e7cc13db
2,additive,7,1000,800,200,10000,10000,0.5,206,41260911,41760911,1041760911,2041260911,3041260911,0.18856755571268224,0.7582761012350165,0.7994698997571454,0.019643127954669153,0.574982645704177,0.02226317347942703,-0.074881293296244,0.6391521206177002,0.0,5.584161844041091e-07,1442,0.005,1,1,0.8998888731002808,1.0,-0.10011112689971924,0.10011112689971924,-0.840201735496521,-1.0,0.159798264503479,0.159798264503479,0.4747915011403865,0.6291977558216313,0.650313177173216,0.6339153051376343,502e3bbb87e02c301731ace5cca6ca81b2c45be692e4dd8ecaa23c86340fe077
2,additive,7,1000,800,200,10000,10000,0.5,207,41260911,41760911,1041760911,2041260911,3041260911,0.18635817568065172,0.7598862398033082,0.7340816587948311,0.018844239474149236,0.5774270974424107,-0.028697727568794584,0.0962572768203025,0.5388758817789708,0.0,5.229997270816966e-07,1449,0.005,1,1,0.8998494744300842,1.0,-0.10015052556991577,0.10015052556991577,-0.8428400754928589,-1.0,0.1571599245071411,0.1571599245071411,0.45837753998610253,0.634350700461706,0.6365050041999489,0.6366401314735413,1770738bfb7a3bcd4bb56716486900d2b3fb258a46b8c0de87249ac9a9c62059
2,additive,7,1000,800,200,10000,10000,0.5,208,41260911,41760911,1041760911,2041260911,3041260911,0.1871355373693086,0.74050052413662,0.7337243789441394,0.01952042082351579,0.548341026246609,-0.01475499140658086,0.051966871435661234,0.5383514642569631,1.1102230246251565e-16,5.780483842698914e-07,1456,0.005,1,1,0.9012646675109863,1.0,-0.09873533248901367,0.09873533248901367,-0.8410313129425049,-1.0,0.15896868705749512,0.15896868705749512,0.447920559401533,0.6284369617399562,0.6365495177466521,0.6313363313674927,eff1289410f0e271c0d5f14d48dbfa789ea0f58017cff091609c1efbfd5dd80e
2,additive,7,1000,800,200,10000,10000,0.5,209,41260911,41760911,1041760911,2041260911,3041260911,0.18813841520566568,0.7357346298950952,0.7527006404469302,0.02027122629465245,0.5413054456268727,0.002490791103846991,-0.008870707165681748,0.5665582541292189,-2.220446049250313e-16,5.348460483389772e-07,1463,0.005,1,1,0.9026265740394592,1.0,-0.09737342596054077,0.09737342596054077,-0.8390202522277832,-1.0,0.1609797477722168,0.1609797477722168,0.4489036269166874,0.6172666506102388,0.6415017458137605,0.6199606657028198,87e4dcf5e8120464036b6f311ea0015c391c2d8911ff86aa8bd7dafcb0644cc6
2,additive,7,1000,800,200,10000,10000,0.5,210,41260911,41760911,1041760911,2041260911,3041260911,0.18971085904067653,0.7263850839617398,0.7327014390997995,0.020118206784290677,0.5276352902021039,-0.005451049063738657,0.019903292607820828,0.5368513988589172,0.0,5.655742150167953e-07,1470,0.005,1,1,0.9001033306121826,1.0,-0.09989666938781738,0.09989666938781738,-0.8387211561203003,-1.0,0.1612788438796997,0.1612788438796997,0.4451169777216126,0.624231972989737,0.6349939049411474,0.6287301182746887,35628e3c744bc8b205b13e2dd5e71982f903652718f774639eabe8b4c672ac97
2,additive,7,1000,800,200,10000,10000,0.5,211,41260911,41760911,1041760911,2041260911,3041260911,0.19260688787422078,0.7384807498445759,0.7244017452046679,0.01981749459820676,0.545353817891007,-0.02020671201682248,0.07150650279054326,0.5247578884555687,-1.1102230246251565e-16,5.359722781150822e-07,1477,0.005,1,1,0.8954160809516907,1.0,-0.10458391904830933,0.10458391904830933,-0.8382606506347656,-1.0,0.16173934936523438,0.16173934936523438,0.4536724098770604,0.6209243447882108,0.6338022532753291,0.6228301525115967,966e9c3ca3676e6c015f783342cd3b60bf07203dc198b3ebc656f05317eb1759
2,additive,7,1000,800,200,10000,10000,0.5,212,41260911,41760911,1041760911,2041260911,3041260911,0.19490219937237516,0.7643628216707409,0.7945482753089818,0.020601273071178514,0.5842505231524568,0.013227582786421024,-0.04373826074091813,0.6313069617964774,0.0,5.23181517664284e-07,1484,0.005,1,1,0.8952221274375916,1.0,-0.10477787256240845,0.10477787256240845,-0.8356574773788452,-1.0,0.16434252262115479,0.16434252262115479,0.46425820528686773,0.6313882360680871,0.6479492648440184,0.6326730847358704,9a4fc2dbdd2a63616da4db554a06bd00366189f719e6630fbe9811497173e489
2,additive,7,1000,800,200,10000,10000,0.5,213,41260911,41760911,1041760911,2041260911,3041260911,0.1936276545631205,0.7343031534697044,0.7335151142770514,0.020074977501691033,0.5392011211955523,-0.010615837912183729,0.037962780590523576,0.5380444228728758,-1.1102230246251565e-16,5.233794553305415e-07,1491,0.005,1,1,0.8950229287147522,1.0,-0.1049770712852478,0.1049770712852478,-0.8372994065284729,-1.0,0.1627005934715271,0.1627005934715271,0.442268300395162,0.6234175349397384,0.6358884198699827,0.6257378458976746,31e1781105dd7512ddfec96f0a02ad31bbd0ebf92a88c130f9c15e06490e5689
2,additive,7,1000,800,200,10000,10000,0.5,214,41260911,41760911,1041760911,2041260911,3041260911,0.19323576684701252,0.8189375353999827,0.7790096754453204,0.019137274005434104,0.6706586868869979,-0.04146994322750435,0.12023828951927205,0.6068560744374234,1.1102230246251565e-16,5.537474194738934e-07,1498,0.005,1,1,0.8922702670097351,1.0,-0.10772973299026489,0.10772973299026489,-0.8395806550979614,-1.0,0.16041934490203857,0.16041934490203857,0.47557663999409755,0.6557833005984799,0.6470118694524971,0.655835747718811,59035a911ee5d34aea65d73ba47516a397aba60c02bea7f6388c28ab2a8ea699
2,additive,7,1000,800,200,10000,10000,0.5,215,41260911,41760911,1041760911,2041260911,3041260911,0.19345373996226098,0.7344151306624858,0.7591841668624106,0.019867704491476606,0.539365584145996,0.00856365528854998,-0.030626414637850496,0.5763605992145725,0.0,5.676099803508805e-07,1505,0.005,1,1,0.8945276737213135,1.0,-0.10547232627868652,0.10547232627868652,-0.8378274440765381,-1.0,0.16217255592346191,0.16217255592346191,0.44983225957339473,0.6209855697017044,0.6417169382071655,0.625651478767395,f101bbcc046496f96ec8f9500a4c5185fb2a280577893398df20a881802bfb44
2,additive,7,1000,800,200,10000,10000,0.5,216,41260911,41760911,1041760911,2041260911,3041260911,0.1929803290174942,0.7397068247916434,0.7641840344096257,0.019806677291362075,0.547166186643335,0.0085021872559374,-0.029991513868701362,0.583977238446572,1.1102230246251565e-16,5.800074660555765e-07,1512,0.005,1,1,0.894910454750061,1.0,-0.10508954524993896,0.10508954524993896,-0.8381432890892029,-1.0,0.16185671091079712,0.16185671091079712,0.4515377034989021,0.6220500629656833,0.6422299249350978,0.6255789995193481,d8b30728104ce1c1c15a7faab0ac360c9c0f82f247bf9dc144eea5a2037a3808
2,additive,7,1000,800,200,10000,10000,0.5,217,41260911,41760911,1041760911,2041260911,3041260911,0.19192173943120516,0.7696867049663968,0.7462203410721255,0.019001391008530658,0.5924176238020291,-0.02728710869038016,0.08925829269092887,0.5568447974297994,-1.1102230246251565e-16,5.67307850474208e-07,1519,0.005,1,1,0.8934353590011597,1.0,-0.10656464099884033,0.10656464099884033,-0.840381920337677,-1.0,0.159618079662323,0.159618079662323,0.4543909271405656,0.6348378477506225,0.6389534260356712,0.6355793476104736,01d2b8966f859b47f2cfad4fe43cd2910140383ef49e02a8f22b2babc7948551
2,additive,7,1000,800,200,10000,10000,0.5,218,41260911,41760911,1041760911,2041260911,3041260911,0.1939053217534459,0.74428697769572,0.744542940623747,0.020081537293553445,0.5539631051674293,-0.009850226014163214,0.0343186758853262,0.5543441904326565,1.1102230246251565e-16,5.309023229926879e-07,1526,0.005,1,1,0.8946971297264099,1.0,-0.10530287027359009,0.10530287027359009,-0.8371793031692505,-1.0,0.1628206968307495,0.1628206968307495,0.4462563150756151,0.6231749213172457,0.6398258620605572,0.6256183981895447,cf9e829e9765a055760fb765fe8da1665b209bf991435a541f29eb721e496af3
2,additive,7,1000,800,200,10000,10000,0.5,219,41260911,41760911,1041760911,2041260911,3041260911,0.19304218850370677,0.7381133654909088,0.7622321380863152,0.020539095205994798,0.5448113403163158,0.007823698404662415,-0.027677341036924576,0.5809978323316355,0.0,5.554468920365707e-07,1533,0.005,1,1,0.8973512053489685,1.0,-0.1026487946510315,0.1026487946510315,-0.8365114331245422,-1.0,0.16348856687545776,0.16348856687545776,0.447430409218908,0.619417359548754,0.6413935328493746,0.6229596138000488,71789119ffcb0a347bd0261cb50b1f5ad1d4fde7a11ef547a28a9f08c83a0234
2,additive,7,1000,800,200,10000,10000,0.5,220,41260911,41760911,1041760911,2041260911,3041260911,0.19058493676097427,0.7362063190972514,0.7345841459864347,0.019601544629738534,0.541999744278724,-0.010993710686921395,0.039151301480411314,0.5396138675346197,0.0,5.720943558884528e-07,1540,0.005,1,1,0.8972046375274658,1.0,-0.10279536247253418,0.10279536247253418,-0.8395140767097473,-1.0,0.16048592329025269,0.16048592329025269,0.44264742212842945,0.6206535881653863,0.6345732730580667,0.6208450794219971,a929812c01e92b173a6765b3d524cc0ff91e8013f76051055c38ce08c0dd46ac
2,additive,7,1000,800,200,10000,10000,0.5,221,41260911,41760911,1041760911,2041260911,3041260911,0.1910539302552247,0.759617966295088,0.7419485312704244,0.01898884988066804,0.5770194547182855,-0.022760340772306806,0.07637591824369612,0.55048762305434,0.0,5.260153379538224e-07,1547,0.005,1,1,0.8944751620292664,1.0,-0.10552483797073364,0.10552483797073364,-0.8407325744628906,-1.0,0.15926742553710938,0.15926742553710938,0.44795898471056034,0.6296101992308918,0.6377934465857609,0.6317182779312134,47fc7d585a16cdf8144d63b772414c730245a1a47cb33fd54f15dcf9593aa5e0
2,additive,7,1000,800,200,10000,10000,0.5,222,41260911,41760911,1041760911,2041260911,3041260911,0.19090090632857068,0.7364645099865135,0.7571641342787516,0.019803502790040423,0.5423799744696753,0.005557024489187792,-0.01976943369547154,0.5732975262380915,2.220446049250313e-16,5.635168491835429e-07,1554,0.005,1,1,0.8975101709365845,1.0,-0.10248982906341553,0.10248982906341553,-0.838944137096405,-1.0,0.16105586290359497,0.16105586290359497,0.4446976854443767,0.6194752027246746,0.6408836169694608,0.6235865354537964,65c706d2f2c1855e4628087c51eef64ddd4843e21850bc244651972fa87ede34
2,additive,7,1000,800,200,10000,10000,0.5,223,41260911,41760911,1041760911,2041260911,3041260911,0.18856025001994617,0.7519860694611628,0.76416092571627,0.01864699256797652,0.5654830486636487,-9.406042003930332e-05,0.00032205301354122797,0.5839419203915468,1.1102230246251565e-16,5.638769113858189e-07,1561,0.005,1,1,0.8963871598243713,1.0,-0.10361284017562866,0.10361284017562866,-0.8424584269523621,-1.0,0.15754157304763794,0.15754157304763794,0.44180867162017035,0.6249181096699766,0.6418911713912165,0.6273868083953857,39aba26a6aa605ecf403958273424df13bc3c53483b7bf4b5f2cc99e8d58ee08
2,additive,7,1000,800,200,10000,10000,0.5,224,41260911,41760911,1041760911,2041260911,3041260911,0.1872078962658899,0.7469027061211128,0.7603237275612077,0.017519400202816542,0.5578636524110413,0.0013545590393558504,-0.004708373085381439,0.5780921706925696,1.1102230246251565e-16,5.689871898084675e-07,1568,0.005,1,1,0.8940353393554688,1.0,-0.10596466064453125,0.10596466064453125,-0.8456682562828064,-1.0,0.1543317437171936,0.1543317437171936,0.43979080205642135,0.6216978887368232,0.641731395287471,0.6243062019348145,a3794bdb97312baaaec46c1e0ac9d3681bca3ae7880316ad952305ea952e8ee2
2,additive,7,1000,800,200,10000,10000,0.5,225,41260911,41760911,1041760911,2041260911,3041260911,0.18588612171522337,0.7302076278297754,0.7401505485264078,0.016685047598459294,0.5332031797407879,-0.001032696427652421,0.00375602304726306,0.5478228344839424,0.0,5.716486732865178e-07,1575,0.005,1,1,0.8926312923431396,1.0,-0.10736870765686035,0.10736870765686035,-0.8482580780982971,-1.0,0.15174192190170288,0.15174192190170288,0.43613451995029223,0.6174780718226467,0.6367987795510921,0.6201267242431641,67e8f857148aaf7b33b40dd377884e951acbc2f5e077bd8f0e33a14ff7859d61
