case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
2,additive,4,1000,800,200,10000,10000,0.5,139,41260908,41760908,1041760908,2041260908,3041260908,0.4430338396650436,0.8664548171223796,0.6738600108877514,0.28452516200034544,0.7507439501145763,-0.29059089892064066,0.5613823411132218,0.45408731427364035,-1.1102230246251565e-16,5.480346985109463e-07,973,0.005,1,1,1.0392327308654785,1.0,0.039232730865478516,0.039232730865478516,-0.5587067008018494,-1.0,0.44129329919815063,0.44129329919815063,0.46134817123155564,0.6375304239652122,0.610052866722104,0.6284400820732117,b5593ca2b4c6837c6eb0457e084942002e4c376492daa8dbc534d5a8ea635632
2,additive,4,1000,800,200,10000,10000,0.5,140,41260908,41760908,1041760908,2041260908,3041260908,0.4454480725697649,0.8052312033533168,0.6735296402312934,0.2876991731321671,0.6483972908538306,-0.24122714385795108,0.515389499135122,0.45364217627009545,-5.551115123125783e-17,5.555901569920252e-07,980,0.005,1,1,1.039582371711731,1.0,0.03958237171173096,0.03958237171173096,-0.5563140511512756,-1.0,0.44368594884872437,0.44368594884872437,0.4574587177941388,0.6431622859554991,0.6094618626771969,0.6356939673423767,4d781e35725d8d547067cf92b0777a60e0d92a66dbf8f155d8c4820fb306c56b
2,additive,4,1000,800,200,10000,10000,0.5,141,41260908,41760908,1041760908,2041260908,3041260908,0.4435527082470513,0.878043049547217,0.6757046714304515,0.2860621221171597,0.7709595968581765,-0.3002224579912009,0.5680535273811268,0.4565768029929345,1.6653345369377348e-16,5.566121554778647e-07,987,0.005,1,1,1.041122317314148,1.0,0.04112231731414795,0.04112231731414795,-0.5583576560020447,-1.0,0.4416423439979553,0.4416423439979553,0.4610653781931137,0.643137324720821,0.6111980960367867,0.635672926902771,829ac021c8a67971ad36f38998cf7e6edef99970717470e62fa127c51707da1a
2,additive,4,1000,800,200,10000,10000,0.5,142,41260908,41760908,1041760908,2041260908,3041260908,0.4431868230806186,0.8724051054676054,0.6745951338653505,0.28516599935398895,0.7610906680459437,-0.2955890363825612,0.5650411521240456,0.45507859463481026,-1.1102230246251565e-16,5.567166692088676e-07,994,0.005,1,1,1.0401866436004639,1.0,0.04018664360046387,0.04018664360046387,-0.5586389303207397,-1.0,0.44136106967926025,0.44136106967926025,0.4591741034138235,0.6409821207792574,0.6109163036765111,0.6325087547302246,221eca31503d46f71fc4b17cbab7ddc3fe87f2e556ec60809fe903b47bb1ce35
2,additive,4,1000,800,200,10000,10000,0.5,143,41260908,41760908,1041760908,2041260908,3041260908,0.4443777211214862,0.8062260173150011,0.6705516940682438,0.28578327293676187,0.6500003909956085,-0.24307204475728936,0.519504783265497,0.44963957441779157,-5.551115123125783e-17,5.492308936538848e-07,1001,0.005,1,1,1.0383623838424683,1.0,0.03836238384246826,0.03836238384246826,-0.5572812557220459,-1.0,0.4427187442779541,0.4427187442779541,0.45459419182005634,0.6453533317761453,0.608799178881256,0.6348004341125488,62faea434d63acfb6c1036acd7371e777ae82a38a915fc350fec216822c0f8e1
2,additive,4,1000,800,200,10000,10000,0.5,144,41260908,41760908,1041760908,2041260908,3041260908,0.44394996269750364,0.7832159640546955,0.6729405845644063,0.2844971001621771,0.613427246350126,-0.22253765807920914,0.4956712866592486,0.4528490303538849,5.551115123125783e-17,5.458766452193231e-07,1008,0.005,1,1,1.0367845296859741,1.0,0.03678452968597412,0.03678452968597412,-0.557576596736908,-1.0,0.44242340326309204,0.44242340326309204,0.4557896637064445,0.6454841658909123,0.6086790677430947,0.6340017318725586,8574e5a145f30b0e1f91c078768aa6860929b227e23fa196ceeb5a0e37817763
2,additive,4,1000,800,200,10000,10000,0.5,145,41260908,41760908,1041760908,2041260908,3041260908,0.44248846127558306,0.8548790807157625,0.6782028767895544,0.28308695876088596,0.7308182426454272,-0.2769730296603429,0.5463489668978401,0.45995914208562744,-5.551115123125783e-17,5.651435195375143e-07,1015,0.005,1,1,1.0376280546188354,1.0,0.03762805461883545,0.03762805461883545,-0.5591143369674683,-1.0,0.44088566303253174,0.44088566303253174,0.4555501687818929,0.6427467170522277,0.6113187498822245,0.6337565183639526,fcee2bc9fecfde51c63a6fda59dd145f312a021d432911884cf54463f8c77a5c
2,additive,4,1000,800,200,10000,10000,0.5,146,41260908,41760908,1041760908,2041260908,3041260908,0.4397315386285475,0.8674126515249103,0.685188493022325,0.2805388322969737,0.7524047080254755,-0.2817301346761223,0.54548990080944,0.46948327097020465,5.551115123125783e-17,5.533216516084849e-07,1022,0.005,1,1,1.0394506454467773,1.0,0.039450645446777344,0.039450645446777344,-0.562041699886322,-1.0,0.437958300113678,0.437958300113678,0.45464862042886695,0.6477102386313749,0.612568268588313,0.6379035711288452,21d62760e68874c3809a892116b55ff64f31865f01f652b6f54311e5845da6bb
2,additive,4,1000,800,200,10000,10000,0.5,147,41260908,41760908,1041760908,2041260908,3041260908,0.4386008985145482,0.8705509904698502,0.6848410406553944,0.2808267942649274,0.7578590270080371,-0.28483928515350043,0.5484609095836407,0.46900725096596363,1.1102230246251565e-16,5.516078047662631e-07,1029,0.005,1,1,1.0430773496627808,1.0,0.04307734966278076,0.04307734966278076,-0.5635196566581726,-1.0,0.4364803433418274,0.4364803433418274,0.45484169068048913,0.643772418026588,0.6127229918760407,0.6337752342224121,57eb499e5b3bc5d184565985e18519d9cfa832f25c9ae44c23f3d401e603b4e7
2,additive,4,1000,800,200,10000,10000,0.5,148,41260908,41760908,1041760908,2041260908,3041260908,0.43907216553576983,0.7804539671426891,0.7031317972528577,0.2830841414065434,0.6091083948287617,-0.19889910596363564,0.4458658818261586,0.4943943243080337,-1.6653345369377348e-16,5.637757656273834e-07,1036,0.005,1,1,1.0467448234558105,1.0,0.04674482345581055,0.04674482345581055,-0.563423216342926,-1.0,0.436576783657074,0.436576783657074,0.4633076392393454,0.6600012162735819,0.6150359098800329,0.6458348035812378,55547b1dd885a7f027a879c910144f412951c4f0f41492d681732f2d72b460f9
2,additive,4,1000,800,200,10000,10000,0.5,149,41260908,41760908,1041760908,2041260908,3041260908,0.4345253737399596,1.003917148741628,0.7419770462481603,0.27636506466929184,1.0078496415375202,-0.3668423845238338,0.5713100508050978,0.5505299371591446,0.0,5.613996645337238e-07,1043,0.005,1,1,1.0442917346954346,1.0,0.04429173469543457,0.04429173469543457,-0.567737877368927,-1.0,0.432262122631073,0.432262122631073,0.4742684750418318,0.6518630350252788,0.6271298120637218,0.6430715322494507,97d22e405596fc1598395086363583d3f6fa77b52872f5aa1bd784190d6f8163
2,additive,4,1000,800,200,10000,10000,0.5,150,41260908,41760908,1041760908,2041260908,3041260908,0.43376803494780547,0.8602023983680738,0.6853308396463762,0.2769858791023989,0.7399481661581864,-0.2736278427450891,0.5381427517749651,0.46967835977040706,0.0,5.588590230587442e-07,1050,0.005,1,1,1.0477503538131714,1.0,0.04775035381317139,0.04775035381317139,-0.5688682198524475,-1.0,0.4311317801475525,0.4311317801475525,0.45189530699821406,0.6475384073945899,0.6126242069597139,0.6371185183525085,7b72440808cfc8e9f16bd3e4c6f479f6e9369e32bf82004f9433cc5dad7c4fba
2,additive,4,1000,800,200,10000,10000,0.5,151,41260908,41760908,1041760908,2041260908,3041260908,0.4383232477786668,0.6919634751526362,0.7952103206617004,0.2854519072179234,0.47881345094531297,-0.06595295203817597,0.17259176105189722,0.6323594540868844,0.0,5.643280509559645e-07,1057,0.005,1,1,1.0541683435440063,1.0,0.05416834354400635,0.05416834354400635,-0.5650367140769958,-1.0,0.43496328592300415,0.43496328592300415,0.499089471304066,0.6726355757668387,0.63504792893342,0.6578930020332336,10ee1b50124bb326efab2a404982aeeb907112f17335fe46f31801d44f6f315b
2,additive,4,1000,800,200,10000,10000,0.5,152,41260908,41760908,1041760908,2041260908,3041260908,0.4306509036273452,1.0496721126884445,0.7669507787380043,0.27418165851515525,1.1018115441558227,-0.3938898528320734,0.5725171491653928,0.5882134970068312,0.0,5.185441853683415e-07,1064,0.005,1,1,1.050060510635376,1.0,0.05006051063537598,0.05006051063537598,-0.5722686052322388,-1.0,0.42773139476776123,0.42773139476776123,0.48295607614193214,0.6567968005568838,0.631163892543988,0.645784318447113,b1eda2fcb1e7d417e07e718a13704d42780b507ac2341d920f20388b48aea4d5
2,additive,4,1000,800,200,10000,10000,0.5,153,41260908,41760908,1041760908,2041260908,3041260908,0.43467353240140627,0.8453759016792222,0.7078811905061563,0.2799064238411835,0.7146604151399579,-0.24673552955436426,0.4961668132975882,0.501095779872413,1.1102230246251565e-16,5.477543183474154e-07,1071,0.005,1,1,1.0518494844436646,1.0,0.05184948444366455,0.05184948444366455,-0.5684299468994141,-1.0,0.43157005310058594,0.43157005310058594,0.4534479961911934,0.6526300330946548,0.6165329819547738,0.6406639218330383,7d3584159b3dfb25349a2d94cbfdbdc90685855c7cce723f253bc7981f9a4f9b
2,additive,4,1000,800,200,10000,10000,0.5,154,41260908,41760908,1041760908,2041260908,3041260908,0.43521974051321516,0.8143185779526115,0.6691473761356324,0.2808364514296074,0.6631147463987634,-0.24809649341958476,0.5256553389419898,0.44775821098920143,1.6653345369377348e-16,5.508411966559379e-07,1078,0.005,1,1,1.052432656288147,1.0,0.05243265628814697,0.05243265628814697,-0.5679501891136169,-1.0,0.43204981088638306,0.43204981088638306,0.45316602069088086,0.6464563112638061,0.6083737197074667,0.636279821395874,e8a44b27ed843eb08c380ee8391237eaff13e854892344fd28674a7c8055661f
2,additive,4,1000,800,200,10000,10000,0.5,155,41260908,41760908,1041760908,2041260908,3041260908,0.43465018405233247,0.9404148051616297,0.7119416151714778,0.27977255342401347,0.884380005767186,-0.32864584788911355,0.5646095871102011,0.5068608634129725,2.220446049250313e-16,5.447593913743276e-07,1085,0.005,1,1,1.0516090393066406,1.0,0.051609039306640625,0.051609039306640625,-0.568424642086029,-1.0,0.43157535791397095,0.43157535791397095,0.4608761793906648,0.6478511093643712,0.6191908567861427,0.6408208608627319,40b59a72a39115fdd24bcf0e6949750ada38570f412df381e720f0e5e1f56b28
2,additive,4,1000,800,200,10000,10000,0.5,156,41260908,41760908,1041760908,2041260908,3041260908,0.43914703382065934,0.7329232874474583,0.7364908759485622,0.2874502832773819,0.5371765452827895,-0.14110400910234547,0.3422251234506115,0.5424188103554805,-1.1102230246251565e-16,5.688238537970847e-07,1092,0.005,1,1,1.0563968420028687,1.0,0.05639684200286865,0.05639684200286865,-0.5644893646240234,-1.0,0.43551063537597656,0.43551063537597656,0.4690469986519308,0.6652619758001265,0.6218314966389613,0.6525258421897888,3c9838b16119e51f432bdae640d8eeb0db50f82d4000ac9dcedd6a42880e5e86
2,additive,4,1000,800,200,10000,10000,0.5,157,41260908,41760908,1041760908,2041260908,3041260908,0.4354807905678202,0.8392739427544297,0.693708291762625,0.28232731386873866,0.7043807509865657,-0.2527384353975426,0.5122861450100854,0.48123119406021925,5.551115123125783e-17,5.46190683792247e-07,1099,0.005,1,1,1.055126667022705,1.0,0.05512666702270508,0.05512666702270508,-0.5680224895477295,-1.0,0.4319775104522705,0.4319775104522705,0.44905833301899245,0.650620479113782,0.6143300679156694,0.6415328979492188,4c4f3c98e3a6288f2930c8ba4782f2b0aa1770cfe1491cb044faaa241f4d15bd
2,additive,4,1000,800,200,10000,10000,0.5,158,41260908,41760908,1041760908,2041260908,3041260908,0.4331370853748381,0.9002105254824794,0.7134883227150521,0.27913497622623296,0.8103789901894417,-0.2902241898824683,0.5327590078303613,0.5090655866507383,1.1102230246251565e-16,5.630043542481644e-07,1106,0.005,1,1,1.054452896118164,1.0,0.05445289611816406,0.05445289611816406,-0.5702993869781494,-1.0,0.4297006130218506,0.4297006130218506,0.4516584951065369,0.646493431962209,0.6188506692225738,0.6371491551399231,37344a59540e34c61eea3f851e62ff64e45742028060e6b19a1729ba249e3ed9
2,additive,4,1000,800,200,10000,10000,0.5,159,41260908,41760908,1041760908,2041260908,3041260908,0.4330677188005061,0.7986060943293345,0.7070289953552851,0.27977563745702533,0.6377716938999539,-0.20882866554193769,0.45518886798590924,0.49989000027310376,-1.6653345369377348e-16,5.51727849185113e-07,1113,0.005,1,1,1.056153655052185,1.0,0.05615365505218506,0.05615365505218506,-0.5705882906913757,-1.0,0.42941170930862427,0.42941170930862427,0.45273213828034914,0.6507230249457185,0.6158583578037268,0.6391233205795288,db01f48889455052967c123afa26a3993b4f70a2d40fcb7e33c4c603c637c35e
2,additive,4,1000,800,200,10000,10000,0.5,160,41260908,41760908,1041760908,2041260908,3041260908,0.43345756336754954,0.8379602265101908,0.6998415528050091,0.2802209478098139,0.7021773412130102,-0.24631004499514883,0.5014464046759477,0.4897781990325264,-5.551115123125783e-17,5.476651452340775e-07,1120,0.005,1,1,1.0560665130615234,1.0,0.05606651306152344,0.05606651306152344,-0.5701837539672852,-1.0,0.42981624603271484,0.42981624603271484,0.4480822725998605,0.6514709036636169,0.615082412703367,0.6391941905021667,e9a3bd3ddaa4e2560a7eb65b8e31b840720b143242a814619cb35e8e68ab5a80
2,additive,4,1000,800,200,10000,10000,0.5,161,41260908,41760908,1041760908,2041260908,3041260908,0.4313365851907864,0.8618020079765542,0.6903713940179024,0.27789581132194785,0.7427027009524206,-0.27199292529807334,0.5330067054319853,0.47661266167822186,1.6653345369377348e-16,5.455948297594659e-07,1127,0.005,1,1,1.0567631721496582,1.0,0.0567631721496582,0.0567631721496582,-0.5724146962165833,-1.0,0.42758530378341675,0.42758530378341675,0.45030058240002774,0.6483852514244345,0.6138125511465123,0.6372301578521729,96d5cbe9486f2b81d2811e1de4da332e6e4ef2bc241329a9047e73dd010935bb
2,additive,4,1000,800,200,10000,10000,0.5,162,41260908,41760908,1041760908,2041260908,3041260908,0.4290983869019669,0.9163657318387812,0.7126479392016603,0.27543522485603855,0.839726154488425,-0.3036471470480452,0.544579740066933,0.5078670852483732,1.1102230246251565e-16,5.330400103531474e-07,1134,0.005,1,1,1.0574626922607422,1.0,0.05746269226074219,0.05746269226074219,-0.5747665762901306,-1.0,0.4252334237098694,0.4252334237098694,0.4545305028272566,0.6439397256800689,0.6179913821287508,0.633572518825531,0d8b11de52a6a163d9e6ae445ada62c0b69f82bcb6db3b19db3b4be6070d93fc
2,additive,4,1000,800,200,10000,10000,0.5,163,41260908,41760908,1041760908,2041260908,3041260908,0.4280110699191553,0.7782441610511005,0.7299749110173979,0.27393119364011936,0.6056639742101313,-0.17336589856769638,0.39419474982202624,0.532863370714858,0.0,5.551745303478128e-07,1141,0.005,1,1,1.0570532083511353,1.0,0.057053208351135254,0.057053208351135254,-0.5758085250854492,-1.0,0.4241914749145508,0.4241914749145508,0.4527702148161836,0.6527303676118297,0.6204239386662275,0.6405264139175415,525b8df9d3c232242b2ba83647eb7ffc86f6b54bc460add6913d90aac9607a60
2,additive,4,1000,800,200,10000,10000,0.5,164,41260908,41760908,1041760908,2041260908,3041260908,0.4219744203694011,0.9142800138872109,0.703857565428787,0.26453577558103525,0.8359079437935987,-0.30251412348164747,0.5498038984739025,0.4954154724113391,1.1102230246251565e-16,5.611437678965103e-07,1148,0.005,1,1,1.0521018505096436,1.0,0.052101850509643555,0.052101850509643555,-0.5812544822692871,-1.0,0.4187455177307129,0.4187455177307129,0.4540752311034928,0.6537831320570586,0.6161975805747737,0.6424664258956909,18b99678a36c24951395540a97135b5ab73eabf723f27627748a6469081cf027
2,additive,4,1000,800,200,10000,10000,0.5,165,41260908,41760908,1041760908,2041260908,3041260908,0.425141506677516,0.824330450519498,0.7001732596380532,0.26945050831936684,0.6795206916536787,-0.2293643032304344,0.48339570945240334,0.4902425935121767,5.551115123125783e-17,5.619255993849492e-07,1155,0.005,1,1,1.0547007322311401,1.0,0.05470073223114014,0.05470073223114014,-0.5783922076225281,-1.0,0.4216077923774719,0.4216077923774719,0.4459920994607294,0.6513020508506218,0.615514291635255,0.640745222568512,166b8394cf9f88f9363082e27edcf793de9dea36f8393286fea42980beec6d69
2,additive,4,1000,800,200,10000,10000,0.5,166,41260908,41760908,1041760908,2041260908,3041260908,0.4279326231526764,0.7833635766935488,0.7187002864016726,0.2740555646845558,0.6136584932901096,-0.18559197815040956,0.41813459296530864,0.5165301016738462,-1.1102230246251565e-16,5.553379214262577e-07,1162,0.005,1,1,1.0575828552246094,1.0,0.057582855224609375,0.057582855224609375,-0.5759592652320862,-1.0,0.4240407347679138,0.4240407347679138,0.45081178470210104,0.6596908380618624,0.6186618616554164,0.6480491757392883,80c374090901ca62a9e6c876ff4e7b392ec189c573db921fecdd8f61e9a9ed45
2,additive,4,1000,800,200,10000,10000,0.5,167,41260908,41760908,1041760908,2041260908,3041260908,0.42579729979288466,0.9132951714895582,0.7120983562576607,0.26935538431806383,0.8341080702661414,-0.2981896927996715,0.5404613837655947,0.5070840689848622,0.0,5.284765940416492e-07,1169,0.005,1,1,1.0525851249694824,1.0,0.05258512496948242,0.05258512496948242,-0.5774622559547424,-1.0,0.42253774404525757,0.42253774404525757,0.44585399921660906,0.6506040932830119,0.6181258229194433,0.6383802890777588,d6c21a1747a562c7724a60685da38525f4e17a84ae6db4a90d0104767e3944cf
2,additive,4,1000,800,200,10000,10000,0.5,168,41260908,41760908,1041760908,2041260908,3041260908,0.42798530447703037,0.8103859924528458,0.7117736398415908,0.2721406341434552,0.6567254567637839,-0.21112218826694626,0.4545804617773046,0.5066217143733467,2.220446049250313e-16,5.54226156523896e-07,1176,0.005,1,1,1.0528786182403564,1.0,0.052878618240356445,0.052878618240356445,-0.5752938985824585,-1.0,0.4247061014175415,0.4247061014175415,0.44281244711857065,0.6533539915472201,0.6175655655276758,0.6413310766220093,8296d3dc290041facce1b883d2c98e1e1f47c70393b0990b0b62fad354a151c5
2,additive,4,1000,800,200,10000,10000,0.5,169,41260908,41760908,1041760908,2041260908,3041260908,0.42531389504231254,0.8998565834985579,0.7072395697238806,0.26764330428495564,0.8097418708656972,-0.28859868308371645,0.5357391019295605,0.5001878089832198,0.0,5.531757114596303e-07,1183,0.005,1,1,1.0499416589736938,1.0,0.04994165897369385,0.04994165897369385,-0.5776284337043762,-1.0,0.4223715662956238,0.4223715662956238,0.4485238262129567,0.6512716134562617,0.616739854786959,0.6407461762428284,1171dc3800b2d034a6b22a8cc2fa789c9246ddb54236ee243356d7d2855d45e5
2,additive,4,1000,800,200,10000,10000,0.5,170,41260908,41760908,1041760908,2041260908,3041260908,0.4253557548509775,0.7934053865507423,0.7300662051170155,0.26849884139093827,0.6294921074077329,-0.18249714247235557,0.4064565299160299,0.53299666385396,0.0,5.453502236463237e-07,1190,0.005,1,1,1.0518274307250977,1.0,0.051827430725097656,0.051827430725097656,-0.5778135061264038,-1.0,0.4221864938735962,0.4221864938735962,0.4478324170450183,0.6613760516739547,0.6208883009319893,0.649978756904602,bedba8c16d41c595d1149fa2440a640f6cebff43bac1ee5e814eb057a7c357d6
2,additive,4,1000,800,200,10000,10000,0.5,171,41260908,41760908,1041760908,2041260908,3041260908,0.42479112022319526,0.8150420802863362,0.6917122620766198,0.26808436149368525,0.6642935926374784,-0.22695605031200458,0.48683272551954226,0.4784658535071545,0.0,5.561130151932048e-07,1197,0.005,1,1,1.0524619817733765,1.0,0.052461981773376465,0.052461981773376465,-0.5784608721733093,-1.0,0.4215391278266907,0.4215391278266907,0.4431190455219115,0.6553691900809064,0.6131657056938898,0.6442028880119324,19850db94dfc9fb5f0e191d2bc2b1d069bfc2c12869b97f0eaa13fc2a554980a
2,additive,4,1000,800,200,10000,10000,0.5,172,41260908,41760908,1041760908,2041260908,3041260908,0.4258200436213851,0.9642699836531481,0.7353605683401516,0.2698047959821029,0.9298166013744426,-0.32943311594349733,0.5492284760332344,0.5407551654695508,0.0,5.548261832188928e-07,1204,0.005,1,1,1.053583025932312,1.0,0.05358302593231201,0.05358302593231201,-0.5775647163391113,-1.0,0.42243528366088867,0.42243528366088867,0.4533893794690956,0.6535544340214378,0.6248245514278767,0.6427801251411438,7f4cdbac32c8af2d540a61ad02e570b9800b189ce558e21272c7ed5f0f5aa4b2
2,additive,4,1000,800,200,10000,10000,0.5,173,41260908,41760908,1041760908,2041260908,3041260908,0.42857649906937706,0.8800885745091637,0.7242234880315074,0.2749807558811369,0.7745558989815717,-0.26251849712309283,0.500255986118814,0.524499660616523,-1.1102230246251565e-16,5.498325386099623e-07,1211,0.005,1,1,1.057909607887268,1.0,0.057909607887268066,0.057909607887268066,-0.5753539204597473,-1.0,0.4246460795402527,0.4246460795402527,0.44282416795923174,0.6590937901891867,0.6207950938870291,0.6489193439483643,d47943f2ac7b9fb48cdd492f204e8edc9ed4ad0303ceb510c83ccfeda37c91ec
2,additive,4,1000,800,200,10000,10000,0.5,174,41260908,41760908,1041760908,2041260908,3041260908,0.42645833125923094,0.8795826780669435,0.7183741039234357,0.2715129631375248,0.7736656875554163,-0.26455864875257085,0.5062457955435112,0.5160613531877992,-3.3306690738754696e-16,5.595336247665728e-07,1218,0.005,1,1,1.0558034181594849,1.0,0.05580341815948486,0.05580341815948486,-0.5772084593772888,-1.0,0.4227915406227112,0.4227915406227112,0.43932823112419145,0.6542866905961184,0.6199252472600206,0.643271803855896,45e092ee15270d91ab0ad4b6f71b11e7b50b3e823d2a764b8d720badbe7cabef
2,additive,4,1000,800,200,10000,10000,0.5,175,41260908,41760908,1041760908,2041260908,3041260908,0.426278916354509,0.8265141333084718,0.7155727243485156,0.27099411127826295,0.6831256125586543,-0.22103770000268042,0.4633332578301489,0.5120443238315566,2.220446049250313e-16,5.557517219756392e-07,1225,0.005,1,1,1.0550854206085205,1.0,0.05508542060852051,0.05508542060852051,-0.5772952437400818,-1.0,0.4227047562599182,0.4227047562599182,0.4409262641019693,0.6573142863473852,0.6177512661019349,0.6442978382110596,b220f8d8a691871b1ca4e68928c3ebaef563c7c1063b049dd6c248b94f7bc4a0
2,additive,4,1000,800,200,10000,10000,0.5,176,41260908,41760908,1041760908,2041260908,3041260908,0.4266281385723612,0.8597247360103977,0.7243523436824898,0.27230789546572026,0.739126621708148,-0.2433740996877763,0.48124539069085304,0.5246863177983158,0.0,5.562607050535462e-07,1232,0.005,1,1,1.0572158098220825,1.0,0.05721580982208252,0.05721580982208252,-0.577225923538208,-1.0,0.422774076461792,0.422774076461792,0.4428776248953825,0.6497088753899893,0.6211515234893822,0.6401739716529846,72586ee518ca9ccecbf523a8e744f0f4e425e306dc3c2264f1307233e98d957d
2,additive,4,1000,800,200,10000,10000,0.5,177,41260908,41760908,1041760908,2041260908,3041260908,0.4278719138363654,0.8628663273044521,0.7154040881557483,0.27506941196333595,0.744538298795874,-0.253902350704626,0.4980392910437444,0.5118030093499577,-1.1102230246251565e-16,5.554132034291115e-07,1239,0.005,1,1,1.0602203607559204,1.0,0.06022036075592041,0.06022036075592041,-0.5763871073722839,-1.0,0.42361289262771606,0.42361289262771606,0.4415477470248122,0.6545953215946532,0.6173374988708643,0.6414247751235962,a5bb2f5cf0c874305c738f69a14e2620aa31614245469baea0496d96d09281db
2,additive,4,1000,800,200,10000,10000,0.5,178,41260908,41760908,1041760908,2041260908,3041260908,0.4255626866640798,0.9037800393159245,0.7322411400691162,0.2740206948363865,0.8168183594658942,-0.2773309835462808,0.5084727805673704,0.5361770872097191,-1.1102230246251565e-16,5.607683206676484e-07,1246,0.005,1,1,1.0646508932113647,1.0,0.06465089321136475,0.06465089321136475,-0.5793768167495728,-1.0,0.42062318325042725,0.42062318325042725,0.44368519627136693,0.65340517424218,0.6231391041482592,0.6421294212341309,2c6907e59f63dd6676ca7601160104f2009ad7dfc44588e72a952d4d75f72506
2,additive,4,1000,800,200,10000,10000,0.5,179,41260908,41760908,1041760908,2041260908,3041260908,0.4221610188298059,1.057412607797316,0.7726880263274063,0.2707696707777127,1.1181214231287206,-0.39592215393834523,0.5701269965303956,0.5970467860297426,-3.3306690738754696e-16,5.332406551872282e-07,1253,0.005,1,1,1.0669831037521362,1.0,0.06698310375213623,0.06698310375213623,-0.5831868648529053,-1.0,0.4168131351470947,0.4168131351470947,0.47112924071842,0.656440348654595,0.6340176733538134,0.6465001702308655,15f5f44b5c7addf0c0e99fe9441ef919254fbaf5eb3be47677e5a1c54b922f45
2,additive,4,1000,800,200,10000,10000,0.5,180,41260908,41760908,1041760908,2041260908,3041260908,0.4260585749715009,0.779001639702908,0.7514595652817535,0.2774394747417256,0.6068435546598193,-0.15979577557405156,0.3614131907115674,0.5646914782534419,1.1102230246251565e-16,5.56821289521281e-07,1260,0.005,1,1,1.071871042251587,1.0,0.07187104225158691,0.07187104225158691,-0.580047070980072,-1.0,0.419952929019928,0.419952929019928,0.45344428715609125,0.6691977166732059,0.6255983913919426,0.6532081961631775,fa8a208cd8568e563d5cd8595fceaa7b7e4c9938c64f26b07ce6f92432bc8dba
2,additive,4,1000,800,200,10000,10000,0.5,181,41260908,41760908,1041760908,2041260908,3041260908,0.4257732718428365,0.7856842745017968,0.7491988664127595,0.27838502285550837,0.6172997791994148,-0.16719293031037977,0.3733298364040513,0.5612989414341638,2.220446049250313e-16,5.565532443796428e-07,1267,0.005,1,1,1.0753213167190552,1.0,0.07532131671905518,0.07532131671905518,-0.5809420347213745,-1.0,0.4190579652786255,0.4190579652786255,0.45477372726597864,0.6735265727888765,0.6249017227252299,0.6579041481018066,71c03795757c099d8c01ec89c20da97d4d2b931db0abb840302d782d1348af77
2,additive,4,1000,800,200,10000,10000,0.5,182,41260908,41760908,1041760908,2041260908,3041260908,0.4206597477573716,1.02801508165587,0.778257091118578,0.2719149434930342,1.0568150081119252,-0.36152292586430457,0.5441631317599558,0.6056840998763505,3.3306690738754696e-16,5.570038421609524e-07,1274,0.005,1,1,1.0748974084854126,1.0,0.0748974084854126,0.0748974084854126,-0.5860615968704224,-1.0,0.41393840312957764,0.41393840312957764,0.46281347466032235,0.6603371996256976,0.6358999532765255,0.6497029066085815,7b9536e25b2aee7e37ffc4c38c21fcfb7caa928a2d0c5cb84642069e0669a8d3
2,additive,4,1000,800,200,10000,10000,0.5,183,41260908,41760908,1041760908,2041260908,3041260908,0.42332213907743504,0.8318040295215581,0.7450851650281969,0.2760530834630305,0.6918979435283011,-0.20639956192311812,0.4264669516693772,0.5551519031450953,0.0,5.58655065319158e-07,1281,0.005,1,1,1.0772396326065063,1.0,0.07723963260650635,0.07723963260650635,-0.5837841033935547,-1.0,0.4162158966064453,0.4162158966064453,0.44528467556452084,0.6610234663114605,0.6243857355124437,0.645066499710083,78d4db1a7c8447912058dafc0520e6c1195e1d51981ebb6a8ca19f9ad7402bf1
2,additive,4,1000,800,200,10000,10000,0.5,184,41260908,41760908,1041760908,2041260908,3041260908,0.42377087127553914,0.805682889831667,0.7300774001201095,0.27733629406619864,0.6491249189675061,-0.1967241014337833,0.42467854814905553,0.5330130101661383,2.220446049250313e-16,5.579842383696132e-07,1288,0.005,1,1,1.0792450904846191,1.0,0.07924509048461914,0.07924509048461914,-0.5837044715881348,-1.0,0.41629552841186523,0.41629552841186523,0.4456902540043919,0.6591761312057798,0.6210662095373877,0.6437033414840698,7429809053f4c564cabe3be47f0cbf883a21b3bb68820baa49663fbd7d5ec6a9
